counter,AS,Type,GranularityValue,SeverityScore,PageRank,NumBadDep,TotalDep,NumberOfVerteces,NumOfCycle,NumSetOfElement,TotNumOfSetOfElement,ADI
371,70366381,cd,2,353,3.9266144914719834,0,0,2,2,2,231,8.0
372,70366353,cd,2,352,3.45304239863426,0,0,2,2,2,231,8.0
373,70366360,cd,2,351,6.18878309873858,0,0,2,2,2,231,8.0
374,70366367,cd,2,350,6.733613980190812,0,0,2,2,2,231,8.0
375,70366338,cd,2,72,6.592662923698368,0,0,3,1,3,231,8.0
376,70366346,cd,2,25,4.8544913843193225,0,0,2,1,2,231,8.0
377,70366449,cd,2,24,7.27999703520115,0,0,2,1,2,231,8.0
378,70366456,cd,2,23,2.805688659907027,0,0,2,1,2,231,8.0
379,70366463,cd,2,22,3.2451119512152515,0,0,2,1,2,231,8.0
380,70366435,cd,2,21,3.5286025436799924,0,0,2,1,2,231,8.0
381,70366442,cd,2,20,6.01893007821335,0,0,2,1,2,231,8.0
382,70366419,cd,2,19,4.105501831423996,0,0,2,1,2,231,8.0
383,70366426,cd,2,94,5.288053234794828,0,0,4,1,4,231,8.0
384,70366403,cd,2,71,5.97756952468154,0,0,3,1,3,231,8.0
385,70366411,cd,2,70,8.860647606261871,0,0,3,1,3,231,8.0
386,70366512,cd,2,18,9.567147968556053,0,0,2,1,2,231,8.0
387,70366519,cd,2,17,3.1311353381587512,0,0,2,1,2,231,8.0
388,70366526,cd,2,69,2.9933582734950073,0,0,3,1,3,231,8.0
389,70366498,cd,2,16,3.0206608060253965,0,0,2,1,2,231,8.0
390,70366505,cd,2,15,4.187170085884122,0,0,2,1,2,231,8.0
391,70366484,cd,2,14,3.7303378463627395,0,0,2,1,2,231,8.0
392,70366491,cd,2,363,2.7672617027276543,0,0,2,3,2,231,8.0
393,70366470,cd,2,13,4.836793035534553,0,0,2,1,2,231,8.0
394,70366477,cd,2,12,3.6718641316588623,0,0,2,1,2,231,8.0
395,70365245,cd,2,333,574.964487589114,0,0,24,1,24,231,8.0
396,70365215,cd,2,341,579.2686350642244,0,0,25,1,25,231,8.0
397,70365186,cd,2,332,535.0635252952566,0,0,24,1,24,231,8.0
398,70365311,cd,2,11,7.209773025642182,0,0,2,1,2,231,8.0
399,70365282,cd,2,331,533.6606962049492,0,0,24,1,24,231,8.0
400,70365274,cd,2,68,11.568472509967684,0,0,3,1,3,231,8.0
401,70365371,cd,2,151,93.09875119741184,0,0,9,1,9,231,8.0
402,70365356,cd,2,161,122.69090217117031,0,0,10,1,10,231,8.0
403,70365332,cd,2,258,324.39632875436496,0,0,19,1,19,231,8.0
404,70365318,cd,2,10,6.107943228443327,0,0,2,1,2,231,8.0
405,70365325,cd,2,9,8.667154125164565,0,0,2,1,2,231,8.0
406,70365431,cd,2,8,17.628274607400932,0,0,2,1,2,231,8.0
407,70365438,cd,2,150,87.83311056750809,0,0,9,1,9,231,8.0
408,70365416,cd,2,160,117.42526154126656,0,0,10,1,10,231,8.0
409,70365392,cd,2,257,319.13068812446113,0,0,19,1,19,231,8.0
410,70365385,cd,2,7,22.893915237304693,0,0,2,1,2,231,8.0
411,70365479,cd,2,318,569.297797230631,0,0,23,1,23,231,8.0
412,70365452,cd,2,304,525.5439820337288,0,0,22,1,22,231,8.0
413,70365563,cd,2,275,335.1094152802441,0,0,20,1,20,231,8.0
414,70365536,cd,2,303,525.092687461663,0,0,22,1,22,231,8.0
415,70365507,cd,2,330,582.8874787601283,0,0,24,1,24,231,8.0
416,70365609,cd,2,242,279.99769044741083,0,0,18,1,18,231,8.0
417,70365588,cd,2,207,227.34916240374804,0,0,16,1,16,231,8.0
418,70365674,cd,2,302,525.350522097429,0,0,22,1,22,231,8.0
419,70365654,cd,2,196,191.11272912019737,0,0,15,1,15,231,8.0
420,70365632,cd,2,225,267.0676816659138,0,0,17,1,17,231,8.0
421,70365745,cd,2,274,506.33446638567807,0,0,20,1,20,231,8.0
422,70365738,cd,2,6,6.628841230370529,0,0,2,1,2,231,8.0
423,70365716,cd,2,224,299.92117247641045,0,0,17,1,17,231,8.0
424,70365701,cd,2,67,36.5631148083277,0,0,3,1,3,231,8.0
425,70365709,cd,2,5,31.235323751367172,0,0,2,1,2,231,8.0
426,70365820,cd,2,289,550.8456382826189,0,0,21,1,21,231,8.0
427,70365796,cd,2,256,510.36120726922866,0,0,19,1,19,231,8.0
428,70365770,cd,2,288,550.5395761546459,0,0,21,1,21,231,8.0
429,70365871,cd,2,173,206.71005084871152,0,0,12,1,12,231,8.0
430,70365846,cd,2,273,506.640528513651,0,0,20,1,20,231,8.0
431,70365938,cd,2,66,21.163077662275274,0,0,3,1,3,231,8.0
432,70365946,cd,2,106,94.63404292596273,0,0,5,1,5,231,8.0
433,70365905,cd,2,105,61.331819620728936,0,0,5,1,5,231,8.0
434,70365915,cd,2,241,499.04269108694973,0,0,18,1,18,231,8.0
435,70365888,cd,2,65,37.60695433698987,0,0,3,1,3,231,8.0
436,70365896,cd,2,93,33.89688200551457,0,0,4,1,4,231,8.0
437,70366007,cd,2,223,527.1234479600861,0,0,17,1,17,231,8.0
438,70365991,cd,2,169,224.89333239536907,0,0,11,1,11,231,8.0
439,70365970,cd,2,206,482.9183381911183,0,0,16,1,16,231,8.0
440,70365956,cd,2,4,24.87314999375058,0,0,2,1,2,231,8.0
441,70365963,cd,2,3,52.90254630169296,0,0,2,1,2,231,8.0
442,70366074,cd,2,2,27.451074413013274,0,0,2,1,2,231,8.0
443,70366056,cd,2,181,467.30302243997926,0,0,13,1,13,231,8.0
444,70366036,cd,2,195,490.6134177679137,0,0,15,1,15,231,8.0
445,70366029,cd,2,362,17.772529109683187,0,0,2,3,2,231,8.0
446,70366138,cd,2,159,403.1638452341708,0,0,10,1,10,231,8.0
447,70366113,cd,2,120,119.25167988637828,0,0,6,1,6,231,8.0
448,70366124,cd,2,149,407.8713378488278,0,0,9,1,9,231,8.0
449,70366099,cd,2,148,210.58191103502568,0,0,9,1,9,231,8.0
450,70366081,cd,2,180,461.20031471326115,0,0,13,1,13,231,8.0
451,70366199,cd,2,1,112.19138582926715,0,0,2,1,2,231,8.0
452,70366206,cd,2,141,414.42150139398416,0,0,8,1,8,231,8.0
453,70366177,cd,2,104,157.2529341705923,0,0,5,1,5,231,8.0
454,70366187,cd,2,132,370.21639162501634,0,0,7,1,7,231,8.0
455,70366163,cd,2,147,358.95873546520295,0,0,9,1,9,231,8.0
456,70366153,cd,2,103,113.86373845095079,0,0,5,1,5,231,8.0
